baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Bcat1	2.7146975409665	-5.47203909568064	0.404064370529528	-13.5424934609045	8.77586544983215e-42	4.99266266726695e-40
Csmd1	27.774840188178	-2.94687683759645	0.217923168900289	-13.5225494951608	1.15116048481691e-41	6.52057338964989e-40
Snph	3.5612402666219	-1.98407457506756	0.147132218875358	-13.484976915548	1.91725492579961e-41	1.08129857893148e-39
Dgkh	4.77562011831732	-2.552715431647	0.190044862983773	-13.4321727594656	3.91746364218166e-41	2.19985846251477e-39
Thsd7a	5.61344028410798	-4.28529227739817	0.320040154433833	-13.3898581725755	6.93129773089609e-41	3.87557711751564e-39
Dgkd	4.30835303111794	1.95510418492888	0.146311423007308	13.3626216240903	9.9979863225271e-41	5.5664002482856e-39
Epha10	1.11413112898875	-5.12564395355693	0.38599495352672	-13.2790439531021	3.06279597281203e-40	1.69796195462958e-38
March4	1.34886832659528	-5.3341604958301	0.402602973460491	-13.2491830598801	4.56141487201595e-40	2.51805563358575e-38
Gm26688	2.01452826489311	-7.84728306637257	0.592884513509682	-13.2357700151742	5.45349359007103e-40	2.99781073803567e-38
St3gal5	2.68177939025085	2.20677736478208	0.167235426978202	13.1956332737424	9.29702873624746e-40	5.08914665444672e-38
Bcl6	3.21957639670083	3.49661561089788	0.266324926518329	13.1291338614421	2.2420622068172e-39	1.22215842805082e-37
Fgf13	7.79637679840314	-3.03010141433463	0.231275436644125	-13.1017001126548	3.21963887095289e-39	1.74772730044893e-37
Il16	1.54858030860179	5.53103694964054	0.422698745336938	13.0850564631596	4.0086219786033e-39	2.16698452851634e-37
Cacna2d3	20.374917067211	-3.30550362514079	0.252684404466569	-13.0815498175239	4.19792780793813e-39	2.25994229263711e-37
C530008M17Rik	2.40034083926486	-4.684744509599	0.358483858903775	-13.0682160249131	5.00249609928726e-39	2.6819966741364e-37
Pak3	3.04634534212669	-4.24294421128306	0.327579294645259	-12.9524187903201	2.27665890750111e-38	1.2155865674969e-36
Negr1	36.0365765529226	2.63725017720978	0.204529503416355	12.894228623052	4.85092642568302e-38	2.57950487648157e-36
Tg	1.20573967266933	-6.30446048274808	0.490034329874573	-12.8653445246617	7.0526755853231e-38	3.7350511189264e-36
Mthfd2	1.55734250109909	-2.70636019449158	0.210906405194589	-12.8320436356336	1.08464873600805e-37	5.72097317113883e-36
Lhfpl3	23.508931614176	-4.15720096334556	0.324565798393756	-12.808499798559	1.46948108620352e-37	7.71951596413686e-36
Ppp3ca	17.325706700743	1.43770495948482	0.112256039160951	12.8073729505408	1.49097291910344e-37	7.80096192372675e-36
Cdh11	2.75287451018494	-5.98975967418425	0.468417538347822	-12.7872233292353	1.93255978846118e-37	1.00685933448695e-35
Dlg1	6.4541224664084	4.03731986712509	0.315737981913861	12.7869312480326	1.93983491676562e-37	1.00685933448695e-35
Rhobtb3	1.17384514716243	-3.65738988223278	0.28609111076532	-12.7840039225578	2.01426897496101e-37	1.04134508753143e-35
Glp2r	2.96356550250783	4.28768749500983	0.335551277885113	12.7780395355188	2.17482545755186e-37	1.1199061684184e-35
Slc4a8	1.50588388018531	-2.04703176100019	0.160477480703115	-12.7558817102022	2.89085233706418e-37	1.48275686012883e-35
Atp1a3	5.93172218555747	-2.05617999591071	0.161270353045671	-12.7498945533306	3.12167213172542e-37	1.59486841302426e-35
Baiap2	2.1473389205756	-2.16339926592446	0.169860404440168	-12.7363364820346	3.71430693250522e-37	1.89023401237024e-35
Rasa4	1.15114406437238	-2.78314387775853	0.219065651715401	-12.704610950941	5.57459698119635e-37	2.82590853972864e-35
Arl4a	1.9346628452873	-4.14069922734899	0.326012854884689	-12.701030543147	5.83561566207941e-37	2.94675972269653e-35
Ano3	3.80899603435232	2.94702666101224	0.232060261597282	12.6994024773036	5.9582881125796e-37	2.99708793554776e-35
Cdh12	7.3960536267654	-3.21466959784666	0.254222214349385	-12.6451168166943	1.19047473549224e-36	5.96519417461267e-35
Bzw2	1.97866704622183	-2.06869883515424	0.16360558291544	-12.6444269094622	1.20097026363187e-36	5.99472819716321e-35
Tenm4	5.75414655384963	-2.71291006787982	0.214667914323103	-12.6377063681559	1.30814458021066e-36	6.50477388968871e-35
Atp9a	3.21909451041675	2.27608831217438	0.180285902449123	12.6248823743537	1.53971345914311e-36	7.62714332536745e-35
Chd9	18.9413054205891	1.78483788434167	0.141514229410166	12.6124269748767	1.80352260498929e-36	8.90011079462138e-35
Atp1a1	2.82950838188606	1.85566017550422	0.147801275545593	12.5551025771209	3.72697952124759e-36	1.83226751708731e-34
Ncald	2.48253928753826	3.29611086543597	0.263167972952903	12.5247416258583	5.46690900959552e-36	2.67755227733122e-34
Dzip1	0.985790791030411	-2.47102619137276	0.197484550451542	-12.5125038172497	6.37815810951485e-36	3.11215894572133e-34
Mtch2	2.59857730200754	2.08780446303767	0.167152189358492	12.4904404246835	8.41863090350462e-36	4.09245982876336e-34
Rims1	16.0797297302868	2.76969148706903	0.222763586375054	12.4333223941092	1.72320591447955e-35	8.34569764083256e-34
Soga1	2.75872573477952	3.59274646665676	0.28919971834168	12.4230635052419	1.95913099516801e-35	9.45316985372181e-34
L3mbtl4	0.573374164635915	-4.05425103903655	0.326522952882803	-12.4164350568388	2.12835986972883e-35	1.02318348276115e-33
Dusp15	1.064919604785	-3.17851330973942	0.256223627294031	-12.4052310995188	2.44805421412866e-35	1.17254596697309e-33
Dock9	7.50267890557667	3.05134503105527	0.246816373824558	12.3628144428709	4.15355332396549e-35	1.98214258991291e-33
Gab2	8.30460646357273	-3.19519100377689	0.259874700869157	-12.2951214300218	9.62120752432716e-35	4.57463838054504e-33
Smg1	6.16992665469733	1.49051926970481	0.121797167675866	12.2377170023483	1.9545325085253e-34	9.25950891675185e-33
Psd3	7.2101596079571	2.5989140954194	0.212979328958626	12.2026588595566	3.00837422739758e-34	1.42003983458463e-32
Pkib	2.25430295054836	4.44643833295646	0.364889742704192	12.1857038238564	3.70441335530673e-34	1.7422778770013e-32
X1700080N15Rik	1.3355746429656	-7.47714928176741	0.613682136942967	-12.1840751614745	3.7791605129814e-34	1.77103968212668e-32
Chn2	9.80935303192202	6.96290734149017	0.572419240452537	12.1639994770014	4.83331008204734e-34	2.25693060031946e-32
Gm14372	0.560121249472094	-5.87229200659134	0.483029966065639	-12.1572002135233	5.25282736178299e-34	2.44406553104674e-32
Nxn	2.99752644022727	5.5320332435386	0.455191659403274	12.153195536998	5.51664153995661e-34	2.5576799282048e-32
Bhlhe22	1.26308663527998	-5.58139094437333	0.459847833624254	-12.1374736081369	6.68585996579569e-34	3.08877246930448e-32
Kcnc1	2.75612475017625	2.60765167077489	0.215048635090952	12.1258694326147	7.70382401413649e-34	3.54648124580107e-32
Adam12	3.46917461262257	-4.59317520518105	0.380306786165726	-12.0775525766703	1.38789496150404e-33	6.3667237881953e-32
Camkk2	2.00564250115071	2.76878241828629	0.229619323306438	12.058142051883	1.75701881116725e-33	8.03173370943401e-32
Lrrc7	4.0762476405927	-3.89734940525474	0.323370174208584	-12.0522847068166	1.88647398291787e-33	8.5933507165923e-32
Osbp2	1.77779444212745	2.03192854860813	0.168933772470219	12.0279593529253	2.53345275664375e-33	1.15002865900888e-31
Cyp7b1	3.83358232055959	-4.94478168477708	0.411514441855652	-12.0160586891664	2.92598051863047e-33	1.32359979849714e-31
Plppr4	1.49048543296828	-2.09867692862843	0.174792785780044	-12.0066564490217	3.27833476094973e-33	1.47785969777346e-31
Tmem151b	0.958354184314285	-2.15402987653733	0.179551267316193	-11.9967400327175	3.69568008322931e-33	1.66025241807971e-31
Zmiz1	5.92182475283742	2.75429964926471	0.229713046065367	11.9901751182253	4.00058512478415e-33	1.79105233696522e-31
Nlgn1	53.6328706653916	-2.57834096354475	0.215067168083206	-11.9885382158714	4.08042329032385e-33	1.82053954199791e-31
Hdgfrp3	2.05961799637863	-1.61738030399419	0.134980616520023	-11.9823152812039	4.3986491278944e-33	1.95582255420506e-31
Mb21d2	1.69095688328624	-1.70702491573964	0.142514684674287	-11.9778878902268	4.63994565544291e-33	2.05609564622824e-31
Ebf1	11.3545885269758	6.58847793598507	0.550070083684959	11.9775245580498	4.66032163081508e-33	2.05812441377148e-31
Adamts16	1.01395325691098	-7.57835507664601	0.634384070715804	-11.9460046783568	6.81221478936106e-33	2.99829507688499e-31
Lsm11	0.350653725285141	-3.1044018609934	0.260436701845789	-11.9199860810386	9.31240968586783e-33	4.08491829587495e-31
Pde5a	1.6308538632383	-4.66618831627859	0.391621608672524	-11.9150430235337	9.88151630935519e-33	4.32001323752615e-31
Gars	1.9108787617649	-1.70750649295452	0.144080023011429	-11.8510981416145	2.12389137700193e-32	9.25419961858901e-31
Gnal	2.50412796254843	-1.5211988881933	0.128445928422552	-11.8431071103241	2.33634036029994e-32	1.01459474046625e-30
Adcy1	2.11218672104247	1.8259675212397	0.154385844262547	11.8272988690238	2.82073298124274e-32	1.22088070696447e-30
Cacna1a	22.8377357038487	1.52666868863108	0.129226580079816	11.8138906693046	3.30887513612153e-32	1.42741805541031e-30
Aff2	3.90008722695695	-1.56082597858423	0.13222195320188	-11.804590242296	3.69586977046091e-32	1.58910202539818e-30
Igf2r	1.74181306619742	3.83537686581171	0.325420032865113	11.7859273507033	4.61314493457178e-32	1.97697540156583e-30
Slc2a13	3.63142219375435	1.93658379424373	0.164399085134613	11.7797723305943	4.96269333307846e-32	2.1198022538802e-30
Snrk	3.34870504724033	2.52170305097257	0.214741519614594	11.7429692008252	7.67439394502314e-32	3.26738576195299e-30
Pvrl1	1.22624382011189	-2.88139066252277	0.245451987832476	-11.7391213164236	8.03165532043498e-32	3.40835197116048e-30
Cux1	5.31991244462378	2.08613821489636	0.177871172412995	11.7283660224188	9.12022311579502e-32	3.85773593352524e-30
Agap1	8.59257963379926	1.58525356626443	0.135242965965962	11.7215232226082	9.88779462419147e-32	4.1688734098371e-30
Hmgn3	2.94499807431991	-1.61486614127749	0.13799974483662	-11.7019501970048	1.24557574279822e-31	5.23463250876618e-30
Gm20696	1.52537455522573	3.04335219320729	0.260122162036614	11.6997035907264	1.27899461808469e-31	5.35779481813743e-30
Fam135b	4.68028524744257	6.54038242009219	0.559165202621511	11.6966906907461	1.32521370286962e-31	5.53361670544405e-30
Mtss1	6.3775725918744	-2.10285064342502	0.179888530690815	-11.689742727619	1.43821616026633e-31	5.98628758337051e-30
Pvt1	3.36138134494385	-5.67231088250572	0.485487812020914	-11.6837348787272	1.54360800512866e-31	6.40449843656566e-30
Tmem163	3.73714085090065	5.41835186508999	0.466162498631547	11.623311358155	3.13735707589145e-31	1.29757104713377e-29
Pcsk6	2.0599202777397	-4.70376304797053	0.404809434831419	-11.6196971790675	3.2729427205551e-31	1.34735910316705e-29
Ablim3	1.5660630469114	2.00474294361878	0.172531828523624	11.6195542629648	3.27842213466345e-31	1.34735910316705e-29
Tbc1d30	0.762011478545517	-2.27111393185459	0.195656392207411	-11.6076653884481	3.7676220858905e-31	1.54354026839564e-29
Prr16	2.06901886821892	5.33198299402374	0.460274720779786	11.5843489839947	4.94710781244019e-31	2.02040503387056e-29
Clstn3	2.81717300666254	-1.7634707750251	0.15225143439981	-11.582621746566	5.04782533087377e-31	2.05509588783198e-29
Cars	1.57568096218811	-1.87924616101145	0.162706385868592	-11.5499225858854	7.38869598330214e-31	2.99875175297384e-29
Atp2c1	6.47591316984609	-1.40959341398888	0.122156820980361	-11.5392116680533	8.36886718926711e-31	3.38601247645254e-29
Dnah7b	1.10693624379504	-3.4327863004398	0.298197660991809	-11.5117814439668	1.15076369080297e-30	4.64153231076813e-29
Zdhhc14	5.37369150765502	2.13032496579066	0.185332487953507	11.4946115994788	1.40411155772178e-30	5.64591523888869e-29
Dixdc1	2.02538072202987	3.66995789951773	0.319541243169956	11.4850836252326	1.56783685717848e-30	6.2848549462527e-29
Gm44071	1.07149740569003	-3.53503539092075	0.307942284680004	-11.4795387538095	1.67169929980962e-30	6.68064370488337e-29
Tulp4	6.68235256513441	1.9520134708122	0.170153374615335	11.4720820273187	1.82221518945542e-30	7.25988363554288e-29
Clmp	4.31589062068553	-3.33283943613803	0.290723334301418	-11.4639557369777	2.00159340502248e-30	7.95023136604659e-29
Fat3	8.95312136953441	-2.63835725205771	0.230769332700518	-11.4328763756562	2.8645974339044e-30	1.13434575589382e-28
Gtf2ird1	1.81092601608268	-1.77426647611575	0.155480723328369	-11.4114884349268	3.6640519244424e-30	1.44652328701926e-28
Zfp385c	1.442323160077	-4.32480303409503	0.379117549215932	-11.4075516763582	3.83368345011053e-30	1.50891927456314e-28
Sema3e	1.7842061912315	-5.35056622038378	0.46921078246199	-11.4033317655423	4.02417746628511e-30	1.57912602502296e-28
Adam11	1.589920057206	-1.4484551276931	0.127063783889897	-11.3994332873654	4.20849640673036e-30	1.64649523083733e-28
Kcna2	2.78559342294096	-2.35861998036807	0.206980501460846	-11.3953728187978	4.40938493885408e-30	1.71992416117937e-28
Fam189a1	2.87349493385515	-2.91162286217896	0.255574696143535	-11.3924535805522	4.5596650387391e-30	1.77323331715501e-28
Kcnj6	2.69746601048113	4.82544782580963	0.424731691834085	11.3611673406623	6.52666340598878e-30	2.53063603729827e-28
Lrrn2	2.08781736915932	-1.61372696948932	0.142109459250652	-11.3555211454505	6.96234923316104e-30	2.69155744242202e-28
Nell2	2.88446755987137	5.26380516041129	0.463843874012154	11.348226106514	7.56825353599885e-30	2.91713630375719e-28
Gm38112	2.03512165520814	7.611602362348	0.672182519641867	11.3237136342126	1.00138078690966e-29	3.8483743043832e-28
Ski	2.51297863237404	2.90616222279784	0.257311671099866	11.2943272661344	1.39971722010163e-29	5.3633870422012e-28
Nrep	1.15827403938203	3.90195724613237	0.346076072155471	11.2748541724649	1.74667793861278e-29	6.67323172558571e-28
Itpr1	16.4836474389437	-1.70597034124252	0.15167391572005	-11.2476185054211	2.37929627157531e-29	9.0635882532407e-28
Arpp21	5.06488627191366	7.10823507911372	0.632880808983772	11.2315541539765	2.85413525467829e-29	1.08407213113553e-27
Lrrc3b	0.875988488853329	2.77285531188227	0.247043099581417	11.2241763343341	3.10263930858483e-29	1.17503444512335e-27
Grm4	1.48659005760763	6.67328034688375	0.59463746243702	11.2224351280097	3.16435106937509e-29	1.19493234005271e-27
Wbscr17	10.7735078216308	-1.37102458121072	0.122307757735516	-11.2096289441876	3.65723308532857e-29	1.37706452704221e-27
Rapgef4	7.53003331680343	3.18196428697262	0.283903008608389	11.2079273219742	3.7282146224075e-29	1.39724099169236e-27
Ptpn5	0.899074241123455	-6.22967072380915	0.555831958373631	-11.2078311258626	3.73226792377142e-29	1.39724099169236e-27
Flrt2	2.3596156462897	-6.52597661638367	0.583024414535691	-11.1933161865628	4.39675930119271e-29	1.64128883025612e-27
St6galnac3	6.46373535099948	3.44981139791614	0.308236280015222	11.1921004164266	4.45747499245917e-29	1.65919954862166e-27
Dock7	4.48980373887098	-1.77435150926801	0.158693612620549	-11.1809888247402	5.05238697923775e-29	1.8752848309262e-27
Shroom3	3.35572022927057	-3.8019065614431	0.34004825610899	-11.1804912777572	5.08079405577619e-29	1.88047116359807e-27
Camk2b	1.74226342566546	3.52325227659122	0.315578506844359	11.1644240662082	6.08845125331521e-29	2.24703521043033e-27
Lrtm1	1.44456310968398	-4.02522651624721	0.362481985214907	-11.1046250032557	1.19116289508808e-28	4.38374864327897e-27
Otud7a	11.6567149183953	1.89579682385432	0.170739371560281	11.1034543850654	1.2068726436391e-28	4.429052620093e-27
Vat1l	1.2182878397051	5.13118129045797	0.462223909957732	11.1010728348674	1.23947038918139e-28	4.53590455906043e-27
Samd12	6.96980541193185	1.21046937225923	0.109397903370628	11.0648315457957	1.85811673233963e-28	6.78082487084613e-27
Sema4g	0.667254349462045	-2.46014639777123	0.222804242338312	-11.0417394747614	2.4033485657283e-28	8.74604053472299e-27
Maml3	8.02303373693023	3.63446013265515	0.32929427527158	11.0371190925129	2.53015689734656e-28	9.18186185477185e-27
Cpeb1	1.17097985204214	-3.53624079790619	0.320715821020228	-11.0260877890497	2.86039136643386e-28	1.03514385338612e-26
Rora	115.495046633302	-2.70686710820791	0.245784997856294	-11.0131502403192	3.30250336482983e-28	1.19182863814413e-26
Fhod3	1.68592924599	-2.03294590315781	0.184904351053785	-10.9945812068342	4.05792857966455e-28	1.46040589878093e-26
Cdyl2	2.48147514363745	1.65022793039272	0.150111370928879	10.9933572665496	4.11335156138083e-28	1.47627394329668e-26
Impact	2.70267985088325	-1.92518030838804	0.17534691361029	-10.9792654387221	4.80817511051203e-28	1.7209039928503e-26
Pde10a	16.2648989113936	2.66847021739451	0.2432268294312	10.9711178805187	5.26177881833353e-28	1.8780946423356e-26
Eml5	13.3354678516805	-2.08299417663977	0.190181100806884	-10.9526875583442	6.45048271890569e-28	2.29608985961484e-26
Osbpl1a	5.41931653058283	-1.9131109546323	0.174706665489573	-10.9504176573416	6.61419340212004e-28	2.34794854612588e-26
Klf12	6.57168699429338	-2.03366275233286	0.185843739257861	-10.9428639374885	7.18923449700278e-28	2.54514529964544e-26
Trank1	1.99344822014225	-1.94499317862057	0.177834982686379	-10.9370673263464	7.66389833879986e-28	2.70583380915677e-26
Peak1	3.57800473726593	1.91811501862378	0.175679127689164	10.9182863317581	9.42574174286054e-28	3.31888009259425e-26
Tenm1	10.796797512191	3.62273117673031	0.333041235717477	10.877725603335	1.47189702330212e-27	5.16869930446901e-26
Desi1	3.59578924018767	-1.86976268395723	0.171907470297174	-10.8765644723001	1.49076120963808e-27	5.22087017181852e-26
Kcnh1	2.26756976861802	5.03044023348288	0.462789911791259	10.8698139378454	1.60527882593503e-27	5.60685590999506e-26
Csnk1g1	4.93773350468548	1.40858090374963	0.129850222122609	10.847735804561	2.04426649259821e-27	7.12104381432339e-26
Rapgef4os1	1.8682717931082	3.00701746282419	0.277313087316723	10.8434026389452	2.14347362300422e-27	7.44671316279972e-26
Bach2	5.83836940485366	2.60320153841989	0.240109070694534	10.8417459235919	2.18265289790063e-27	7.56266009410889e-26
Gm36388	1.31963779332217	-4.49256358432822	0.414863126956043	-10.8290259905509	2.50808916901673e-27	8.66721105940317e-26
Pak1	5.05183573330112	-1.57910901111227	0.145837460577354	-10.827869635557	2.53995850925669e-27	8.75412154989315e-26
Klf7	4.03328933295116	3.41582258833078	0.315970408798706	10.810577488308	3.06732983710426e-27	1.05438451498138e-25
Dock4	19.9117178863103	3.10749010244388	0.287506396120822	10.8084207668827	3.14029500136209e-27	1.07662534941435e-25
Gm42912	0.816091452751667	7.82359492654425	0.724370739430213	10.8005396969765	3.42186266618078e-27	1.17007944396334e-25
